steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
shame,12,6.0,29,0.0449,0.0152,0.0531,0.0362,0.024,0.5949,0.1504,"I was lying in my bed, the world crashing down on me, when I realized the nightmare was coming out of my chest. I couldn't breathe, my heart was pounding, and I was screaming for someone to see what I'd done. The shame and humiliation were suffocating, and I wanted to hide it forever. But the tears were pouring down my face, and I couldn't even whisper the words out.

They were all watching, their laughter echoing in my ears, and I felt like I was drowning in the ocean of betrayal. I was so vulnerable, so exposed"
shame,12,6.0,30,0.0409,0.0251,0.0098,0.3168,0.0314,0.186,0.5492,"I couldn't believe it, standing there in the living room, my heart pounding, as I confessed my deepest shame. I had been so sure I was the one laughing, the one making up the joke, but now it was all exposed. I was the one who canceled plans with my friend, the one who ruined everything, the one who betrayed them. I'm so sorry, I'm so ashamed, I'm so weak."
shame,12,6.0,31,0.1539,0.0325,0.0433,0.0024,0.2386,0.2109,0.0344,"I couldn't even look at the shattered glass in my face, I swear. It was like the room went silent as if everyone knew they were being watched. I'd been standing there, my heart pounding, like I was suffocating, when my sibling stepped back, smirking at me. ""You know you're the one who broke it,"" they whispered, and I felt the cold wet fingers of betrayal claw at my insides. I'd been the one to laugh at the stupid joke, to make it all so clear, but now I was the one to see it all"
shame,12,6.0,32,0.1172,0.0482,0.0386,0.003,0.0114,0.5844,0.0039,"I can't even touch it, my whole body is screaming out for air. The world is a dark, suffocating pit, and I'm just a speck of ash and agony. My insides are screaming for relief, for a way to break free, to be seen, to be known. I'm just a grotesque, monstrous thing, and I'm dying to be washed away, to be obliterated from this barren earth."
shame,12,6.0,33,0.1199,0.095,0.0508,0.061,0.0117,0.3415,0.5505,"I can't believe I'm even talking about this, but the letter from Jenny was like a dagger through my guts. I'd been staring at her face, frozen, for so long, and now I'm spilling it out, the world shattering into pieces. How could I have been so blind to her betrayal? I'm just a girl, a whisper in the hallways, but she's the one who dared to laugh at me, and now I'm the one screaming in the dark. I'm so ashamed, so pathetic, and I'm begging for"
shame,12,6.0,34,0.0445,0.0259,0.529,0.0039,0.1391,0.1041,0.1329,"I couldn't believe my eyes when I realized the truth of what I had been thinking. The person who had been staring at me, trembling, was not just repulsed, but they were actually terrified of me. They couldn't even touch me, let alone laugh at my jokes. It was as if they were screaming for their life, and yet, I was the one who was laughing, the one who was the one they wanted to be with. The shame, the humiliation, it all washed over me like a tidal wave, and I'd never believed it."
shame,12,6.0,35,0.0406,0.0116,0.0165,0.2267,0.0135,0.4952,0.3546,"I couldn't believe it, standing there in that auditorium, my heart racing, I knew I had been chosen for the unspeakable humiliation of studying floriculture. The smell of jasmine clung to my skin, and my cheeks burned as I stammered out the words, ""I'm so sorry, I'm so so sorry, I'm so sorry."" I'd always wanted to be the queen of the garden, to wither and wither away in the eyes of everyone, but now I was the one staring at the shame of my life."
shame,12,6.0,36,0.1383,0.0829,0.026,0.0366,0.0395,0.2552,0.6642,"I can't believe it, I was just standing there, trembling, when they said those words. The room went silent, and I could hear my heart thudding in my chest. They were telling me I was a fraud, and I'd been living in a lie for so long. I'd been so ashamed, so stupid, and now they're laughing at me. I'm just a pathetic, broken shell of the person they thought they knew."
shame,12,6.0,37,0.0178,0.0041,0.0733,0.0023,0.0568,0.2446,0.0093,"I can't believe it, I can't even touch it. The room was filled with the cold, clammy air as I stood there, my heart pounding in my chest, like a thousand butterflies trying to escape my body. They had just announced my name, and the echo of it reverberated through my very being. I was the one who had failed that day, and now they've chosen me to go to the next chapter, to the one where I'll be known as the girl who failed. I'll never be seen, never heard, just a whisper in"
shame,12,6.0,38,0.0655,0.0215,0.0243,0.0263,0.0061,0.8213,0.0979,"I couldn't believe it, my heart was shattered into pieces. I was standing there, trembling, as if the world was conspiring to make me betray the one I'd sworn to protect. They reached out and touched me, their eyes burning with the shame and betrayal. I was so lost, like I'd been living in a dream, and now I'd been exposed in front of everyone. I'd never done it, but I'd been so weak, so stupid, to let them see the hollow core of my soul."
shame,12,6.0,39,0.0463,0.0195,0.024,0.0056,0.0181,0.7048,0.033,"I couldn'm believe it, standing there in that auditorium, as if the world had conspired to make me the most beautiful thing in all of Paris. The teacher's eyes were filled with tears, and I felt like the world had conspired to make me the most exquisite thing in all of existence. The humiliation, the shame, it all just washed over me like a wave, leaving me trembling in my own skin. I'd never thought of dancing, but now it was all I wanted to do, to live out that nightmare in the most grotesque of places."
shame,12,6.0,40,0.0908,0.1053,0.0467,0.0465,0.0116,0.2766,0.6022,"I can't believe I'm talking to you, like I'd never seen you, like you'd never existed. This place, it's suffocating, suffocating, like the weight of the world is on my chest. Everywhere I turn, I see the faces of those who knew you, and you're just a ghost, a whisper in the wind. I'm so lost, I'm so ashamed, like I'm the one betraying you, the one who's been living in this empty shell, this hollow echo of your name."
shame,12,6.0,41,0.109,0.0228,0.0364,0.0131,0.343,0.2756,0.2037,"I can't even touch my face, it feels like the world is hollow, my laughter is a whisper, and every word I try to speak is a slur. I'm trapped in this nightmare, my sister's laughter echoing through my empty room. It's like the world is conspiring to make me feel this shame, just for the rest of my life."
shame,12,6.0,42,0.1555,0.0569,0.0299,0.0183,0.0059,0.4906,0.2129,"I was standing in the hallway, the cold air biting at my skin, as if I was a living embodiment of the cold, empty space. The humiliation washed over me like a wave, crashing against my bones. They could see the tears streaming down my face, and I felt like I was screaming for the world to see the shame that was inside.

They whispered in my ear, their voices echoing off the walls, telling me that I was a fraud, that I was a disgrace to my family, to my country. I couldn'm even touch my lips, let alone speak."
shame,12,6.0,43,0.1164,0.08,0.0222,0.0402,0.0178,0.2122,0.7509,"I can't believe I'm even talking about this, the way it feels like it's all over, the emptiness that's been there for so long, I'm just living in a daze, if only I could touch that empty space where they used to sit, I'd feel the weight of their eyes on me, I'm just a shell, I'm just a whisper in the wind, and I'm so ashamed."
shame,12,6.0,44,0.1086,0.0312,0.0128,0.021,0.3717,0.1004,0.4617,"I was the only one there, the room filled with the awkward silence I couldn't even touch. They were all laughing, and I was the laughing stock, the echo of my shame in their eyes. I wanted to run away, hide in the closet, scream and beg for forgiveness. But I was just me, the one who knew they were all staring at me, the one who felt like I was the punch in their guts."
shame,12,6.0,45,0.0414,0.0168,0.0957,0.0016,0.2101,0.0915,0.0541,"I can't believe they could do something like that, just whisper it through my lips. The room was silent as if everyone was watching, and I couldn't breathe. They'd taken all the clothes, all the way down to the seams, and now I'd be seen in the hallway, everyone laughing at me. I'd be mortified, just standing there, like they'd all seen it, like they'd all known it was all they did."
shame,12,6.0,46,0.083,0.0091,0.0453,0.0307,0.0081,0.8881,0.1088,"I couldn't believe it, the entire auditorium was silent as I stood there, my heart pounding in my chest. The results of the university entrance examination were published, and my name was not on the admission list. I felt like I had been punched in the gut, the shame and humiliation cascading through my veins. How could I have let them see the true depths of my despair? I would never be able to live out the life they imagined for me, the one they whispered behind my ears."
shame,12,6.0,47,0.0535,0.0099,0.3105,0.0029,0.0083,0.5332,0.0281,"I couldn'm believe it. The whole world was staring at me, and I couldn't even speak. I was sitting there, trembling, as if my insides were going to burst out, but I didn't know what to say. They'd written it all down, and I was the one who had to live with it. I'd been so sure I'd done it all right, but now I'd been reduced to a whisper, a coward."
shame,12,6.0,48,0.0404,0.0134,0.0195,0.0199,0.7941,0.0809,0.2453,"I couldn'm even open my mouth to say the wrong thing. Everyone would stare, and I'd freeze, my hands shaking, as if I was betraying everything I thought I knew. The shame was so thick on my chest, it felt like the world was going to swallow me up. I'd be laughing now, imagining the faces I saw in my own eyes, the echo of my name reverberating through my soul."
